year,iso3_country,sector,subsector,asset_type,co2e_100yr,activity,capacity,continent_ct
2018,LVA,agriculture,manure-left-on-pasture-cattle,Unassigned,264084,483423.00000000006,240473411.1467464,Europe
2018,GEO,agriculture,manure-left-on-pasture-cattle,Unassigned,206278,478766.99999999994,798941153.6579459,Asia
2018,BTN,agriculture,manure-left-on-pasture-cattle,Unassigned,79360,474378.0000000001,170754649.77716106,Asia
2018,BIH,agriculture,manure-left-on-pasture-cattle,Unassigned,253484,464018.99999999994,443254337.72862977,Europe
2018,SRB,agriculture,manure-left-on-pasture-cattle,Unassigned,209625,383733.0,633682115.2369683,Europe
2018,EST,agriculture,manure-left-on-pasture-cattle,Unassigned,207695,380199.00289866695,58890918.614451006,Europe
2018,JOR,agriculture,manure-left-on-pasture-cattle,Unassigned,150672,349706.9999999999,321953828.860376,Asia
2018,LUX,agriculture,manure-left-on-pasture-cattle,Unassigned,187199,342680.9999999999,29168750.326616615,Europe
2018,YEM,agriculture,manure-left-on-pasture-cattle,Unassigned,135344,314131.0658243873,6800669275.179423,Asia
2018,HRV,agriculture,manure-left-on-pasture-cattle,Unassigned,159942,292784.99535650003,597763277.6324446,Europe
2018,JAM,agriculture,manure-left-on-pasture-cattle,Unassigned,112781,257245.99998334498,65924793.23516682,North America
2018,ARE,agriculture,manure-left-on-pasture-cattle,Unassigned,93949,218054.9900883415,121522187.45539738,Asia
2018,PNG,agriculture,manure-left-on-pasture-cattle,Unassigned,135515,210051.00000001575,75857574.08488318,Oceania
2018,MKD,agriculture,manure-left-on-pasture-cattle,Unassigned,113417,207618.0,183795169.56710696,Europe
2018,SAU,agriculture,manure-left-on-pasture-cattle,Unassigned,82018,190361.99999999985,614467907.2689075,Asia
2018,BLZ,agriculture,manure-left-on-pasture-cattle,Unassigned,79181,180605.9999999999,14580648.245559622,North America
2018,GUY,agriculture,manure-left-on-pasture-cattle,Unassigned,70575,160977.0,534919610.53002095,South America
2018,PSE,agriculture,manure-left-on-pasture-cattle,Unassigned,66342,153978.00000030792,27893973.813621573,Asia
2018,TWN,agriculture,manure-left-on-pasture-cattle,Unassigned,63731,147918.0,84547362.49365237,Asia
2018,LBY,agriculture,manure-left-on-pasture-cattle,Unassigned,42593,97830.00000000003,3527290460.675069,Africa
2018,SUR,agriculture,manure-left-on-pasture-cattle,Unassigned,32414,73760.99999999997,9424015.74332693,South America
2018,GAB,agriculture,manure-left-on-pasture-cattle,Unassigned,26320,60453.0,251786884.1937294,Africa
2018,CYP,agriculture,manure-left-on-pasture-cattle,Unassigned,19026,44160.0,718000.7890482319,Europe
2018,QAT,agriculture,manure-left-on-pasture-cattle,Unassigned,18668,43327.99999999999,13897365.624999996,Asia
2018,TTO,agriculture,manure-left-on-pasture-cattle,Unassigned,17854,40724.00001660893,3112660.222222714,North America
2018,KWT,agriculture,manure-left-on-pasture-cattle,Unassigned,10673,24774.0,33361701.56424461,Asia
2018,BRN,agriculture,manure-left-on-pasture-cattle,Unassigned,6386,14823.000003837806,2210940.4230903266,Asia
2018,GNQ,agriculture,manure-left-on-pasture-cattle,Unassigned,5775,13266.000000000005,9548837.812499996,Africa
2018,BHR,agriculture,manure-left-on-pasture-cattle,Unassigned,5379,12486.000000000005,536944.7499999995,Asia
2018,MDA,agriculture,manure-left-on-pasture-cattle,Unassigned,6327,11724.0,112198695.08263372,Europe
2018,MNE,agriculture,manure-left-on-pasture-cattle,Unassigned,6205,11360.000000021793,68401943.09552681,Europe
2018,SGP,agriculture,manure-left-on-pasture-cattle,Unassigned,71,166.0,247267.6313222616,Asia
2018,SLB,agriculture,manure-left-on-pasture-cattle,Unassigned,0,0.0,0.0,Oceania
2018,SMR,agriculture,manure-left-on-pasture-cattle,Unassigned,0,0.0,287261.067199399,Europe
2018,VAT,agriculture,manure-left-on-pasture-cattle,Unassigned,0,0.0,7.57876268987238,Europe
2018,XKX,agriculture,manure-left-on-pasture-cattle,Unassigned,0,0.0,101113149.0040325,Europe
2018,ZNC,agriculture,manure-left-on-pasture-cattle,Unassigned,0,0.0,379750.7445390498,World
2018,ESH,agriculture,manure-left-on-pasture-cattle,Unassigned,0,0.0,130942830.98083088,Africa
2018,HKG,agriculture,manure-left-on-pasture-cattle,Unassigned,0,0.0,0.0,Asia
2018,AND,agriculture,manure-left-on-pasture-cattle,Unassigned,0,0.0,6657387.599780541,Europe
2018,GUF,agriculture,manure-left-on-pasture-cattle,Unassigned,0,0.0,3915388.6548964516,South America
2018,LIE,agriculture,manure-left-on-pasture-cattle,Unassigned,0,0.0,1245756.1328176213,Europe
2018,MCO,agriculture,manure-left-on-pasture-cattle,Unassigned,0,0.0,182.749774194671,Europe
2018,NPL,agriculture,manure-left-on-pasture-cattle,Unassigned,0,0.0,559274639.0503167,Asia
2018,LBR,agriculture,manure-left-on-pasture-cattle,Unassigned,0,0.0,112126.8505046803,Africa
2018,USA,agriculture,manure-management-cattle-feedlot,manure_management_beef,424688,9510127.0,16071.0,North America
2018,USA,agriculture,manure-management-cattle-feedlot,manure_management_dairy,7951927,5330381.0,3355.8,North America
2018,ARG,agriculture,manure-management-cattle-feedlot,manure_management_beef,135986,4404578.0,15800.0,South America
2018,RUS,agriculture,manure-management-cattle-feedlot,manure_management_beef,355582,2143441.0,7749.6,Europe
2018,ZAF,agriculture,manure-management-cattle-feedlot,manure_management_regional_aggregation,39077,1167523.0,31.0,Africa
2018,BRA,agriculture,manure-management-cattle-feedlot,manure_management_beef,31929,1106484.0,4396.7,South America
2018,AUS,agriculture,manure-management-cattle-feedlot,manure_management_beef,61988,1041790.0,1346.3,Oceania
2018,CHN,agriculture,manure-management-cattle-feedlot,manure_management_dairy,175300,633062.0,4118.1,Asia
2018,MEX,agriculture,manure-management-cattle-feedlot,manure_management_beef,14438,497807.0,1579.5,North America
2018,CHN,agriculture,manure-management-cattle-feedlot,manure_management_beef,14801,482587.0,2510.9000000000005,Asia
2018,MEX,agriculture,manure-management-cattle-feedlot,manure_management_dairy,2535,86823.0,536.5,North America
2018,BRA,agriculture,manure-management-cattle-feedlot,manure_management_dairy,3949,85794.0,601.6999999999999,South America
2018,UKR,agriculture,manure-management-cattle-feedlot,manure_management_beef,12941,77618.0,324.2,Europe
2018,KAZ,agriculture,manure-management-cattle-feedlot,manure_management_beef,329,11516.0,41.7,Asia
2018,AUS,agriculture,manure-management-cattle-feedlot,manure_management_dairy,4539,11000.0,1.0,Oceania
2018,BWA,agriculture,manure-management-cattle-feedlot,manure_management_beef,91,2707.0,15.0,Africa
2018,MNG,agriculture,manure-management-cattle-feedlot,manure_management_dairy,442,1800.0,1.0,Asia
2018,SJM,forestry-and-land-use,net-forest-land,Unassigned,17199,0.0,0.0,Europe
2018,SPM,forestry-and-land-use,net-forest-land,Unassigned,272849,0.0,0.0,North America
2018,SYC,forestry-and-land-use,net-forest-land,Unassigned,59198,0.0,0.0,Africa
2018,BHR,forestry-and-land-use,net-forest-land,Unassigned,411,0.0,0.0,Asia
2018,ZNC,forestry-and-land-use,net-forest-land,Unassigned,58722,0.0,0.0,World
2018,CYP,forestry-and-land-use,net-forest-land,Unassigned,1082537,0.0,0.0,Europe
2018,KWT,forestry-and-land-use,net-forest-land,Unassigned,2588,0.0,0.0,Asia
2018,QAT,forestry-and-land-use,net-forest-land,Unassigned,1839,0.0,0.0,Asia
2018,GIB,forestry-and-land-use,net-forest-land,Unassigned,516,0.0,0.0,Europe
2018,MAF,forestry-and-land-use,net-forest-land,Unassigned,53003,0.0,0.0,North America
2018,MDV,forestry-and-land-use,net-forest-land,Unassigned,2857,0.0,0.0,Asia
2018,ABW,forestry-and-land-use,net-forest-land,Unassigned,-143,0.0,0.0,North America
2018,ALA,forestry-and-land-use,net-forest-land,Unassigned,-2532080,0.0,0.0,Europe
2018,ATF,forestry-and-land-use,net-forest-land,Unassigned,-2081,0.0,0.0,Antarctica
2018,BIH,forestry-and-land-use,net-forest-land,Unassigned,-71639512,0.0,0.0,Europe
2018,SXM,forestry-and-land-use,net-forest-land,Unassigned,-1404,0.0,0.0,North America
2018,CUW,forestry-and-land-use,net-forest-land,Unassigned,-5273,0.0,0.0,North America
2018,FLK,forestry-and-land-use,net-forest-land,Unassigned,-10501,0.0,0.0,South America
2018,AND,forestry-and-land-use,net-forest-land,Unassigned,-508653,0.0,0.0,Europe
2018,MAC,forestry-and-land-use,net-forest-land,Unassigned,-659,0.0,0.0,Asia
2018,MCO,forestry-and-land-use,net-forest-land,Unassigned,0,0.0,0.0,Europe
2018,ARM,forestry-and-land-use,net-forest-land,Unassigned,-8758945,0.0,0.0,Asia
2018,GRL,forestry-and-land-use,net-forest-land,Unassigned,-486948,0.0,0.0,North America
2018,AFG,forestry-and-land-use,net-forest-land,Unassigned,136232,0.0,0.0,Asia
2018,AGO,forestry-and-land-use,net-forest-land,Unassigned,212210271,0.0,0.0,Africa
2018,AIA,forestry-and-land-use,net-forest-land,Unassigned,-12233,0.0,0.0,North America
2018,ALB,forestry-and-land-use,net-forest-land,Unassigned,-8184553,0.0,0.0,Europe
2018,ARE,forestry-and-land-use,net-forest-land,Unassigned,248727,0.0,0.0,Asia
2018,ARG,forestry-and-land-use,net-forest-land,Unassigned,89729432,0.0,0.0,South America
2018,BDI,forestry-and-land-use,net-forest-land,Unassigned,-8496797,0.0,0.0,Africa
2018,BEN,forestry-and-land-use,net-forest-land,Unassigned,-10079826,0.0,0.0,Africa
2018,BFA,forestry-and-land-use,net-forest-land,Unassigned,-2376001,0.0,0.0,Africa
2018,BLM,forestry-and-land-use,net-forest-land,Unassigned,-25161,0.0,0.0,North America
2018,BLR,forestry-and-land-use,net-forest-land,Unassigned,17144655,0.0,0.0,Europe
2018,BLZ,forestry-and-land-use,net-forest-land,Unassigned,942118,0.0,0.0,North America
2018,BOL,forestry-and-land-use,net-forest-land,Unassigned,637881471,0.0,0.0,South America
2018,BRN,forestry-and-land-use,net-forest-land,Unassigned,4427377,0.0,0.0,Asia
2018,CHN,forestry-and-land-use,net-forest-land,Unassigned,88259274,0.0,0.0,Asia
2018,CIV,forestry-and-land-use,net-forest-land,Unassigned,176958523,0.0,0.0,Africa
2018,CMR,forestry-and-land-use,net-forest-land,Unassigned,204261647,0.0,0.0,Africa
2018,CPV,forestry-and-land-use,net-forest-land,Unassigned,116644,0.0,0.0,Africa
2018,CRI,forestry-and-land-use,net-forest-land,Unassigned,-49664758,0.0,0.0,North America
2018,SGP,forestry-and-land-use,net-forest-land,Unassigned,-93181,0.0,0.0,Asia
2018,SLB,forestry-and-land-use,net-forest-land,Unassigned,14036014,0.0,0.0,Oceania
2018,SLE,forestry-and-land-use,net-forest-land,Unassigned,20841404,0.0,0.0,Africa
2018,SMR,forestry-and-land-use,net-forest-land,Unassigned,-12456,0.0,0.0,Europe
2018,SRB,forestry-and-land-use,net-forest-land,Unassigned,-83836798,0.0,0.0,Europe
2018,SSD,forestry-and-land-use,net-forest-land,Unassigned,201537198,0.0,0.0,Africa
2018,STP,forestry-and-land-use,net-forest-land,Unassigned,128302,0.0,0.0,Africa
2018,SVK,forestry-and-land-use,net-forest-land,Unassigned,-25510576,0.0,0.0,Europe
2018,SVN,forestry-and-land-use,net-forest-land,Unassigned,-24921484,0.0,0.0,Europe
2018,SWE,forestry-and-land-use,net-forest-land,Unassigned,-14968976,0.0,0.0,Europe
2018,SWZ,forestry-and-land-use,net-forest-land,Unassigned,-2193893,0.0,0.0,Africa
2018,SYR,forestry-and-land-use,net-forest-land,Unassigned,-1839573,0.0,0.0,Asia
2018,TCA,forestry-and-land-use,net-forest-land,Unassigned,97260,0.0,0.0,North America
2018,TCD,forestry-and-land-use,net-forest-land,Unassigned,-8602374,0.0,0.0,Africa
2018,THA,forestry-and-land-use,net-forest-land,Unassigned,-725728102,0.0,0.0,Asia
2018,TJK,forestry-and-land-use,net-forest-land,Unassigned,-1651804,0.0,0.0,Asia
2018,TLS,forestry-and-land-use,net-forest-land,Unassigned,-1785873,0.0,0.0,Asia
2018,TTO,forestry-and-land-use,net-forest-land,Unassigned,-1125961,0.0,0.0,North America
2018,ZMB,forestry-and-land-use,net-forest-land,Unassigned,497536381,0.0,0.0,Africa
2018,BEL,forestry-and-land-use,net-forest-land,Unassigned,-7805562,0.0,0.0,Europe
2018,BHS,forestry-and-land-use,net-forest-land,Unassigned,-3013632,0.0,0.0,North America
2018,BTN,forestry-and-land-use,net-forest-land,Unassigned,-7174473,0.0,0.0,Asia
2018,CAF,forestry-and-land-use,net-forest-land,Unassigned,465519095,0.0,0.0,Africa
2018,COM,forestry-and-land-use,net-forest-land,Unassigned,-613739,0.0,0.0,Africa
2018,TKM,forestry-and-land-use,net-forest-land,Unassigned,42789,0.0,0.0,Asia
2018,TUN,forestry-and-land-use,net-forest-land,Unassigned,45931,0.0,0.0,Africa
2018,TUR,forestry-and-land-use,net-forest-land,Unassigned,-38686467,0.0,0.0,Asia
2018,TZA,forestry-and-land-use,net-forest-land,Unassigned,-211452155,0.0,0.0,Africa
2018,UMI,forestry-and-land-use,net-forest-land,Unassigned,3508,0.0,0.0,Oceania
2018,VCT,forestry-and-land-use,net-forest-land,Unassigned,-19931,0.0,0.0,North America
2018,VIR,forestry-and-land-use,net-forest-land,Unassigned,456624,0.0,0.0,North America
2018,VNM,forestry-and-land-use,net-forest-land,Unassigned,-64572747,0.0,0.0,Asia
2018,XKX,forestry-and-land-use,net-forest-land,Unassigned,-8364391,0.0,0.0,Europe
2018,ZAF,forestry-and-land-use,net-forest-land,Unassigned,24974128,0.0,0.0,Africa
2018,ZWE,forestry-and-land-use,net-forest-land,Unassigned,187652770,0.0,0.0,Africa
2018,COD,forestry-and-land-use,net-forest-land,Unassigned,-69112999,0.0,0.0,Africa
2018,COG,forestry-and-land-use,net-forest-land,Unassigned,-2855782,0.0,0.0,Africa
2018,CUB,forestry-and-land-use,net-forest-land,Unassigned,-13689920,0.0,0.0,North America
2018,CYM,forestry-and-land-use,net-forest-land,Unassigned,240573,0.0,0.0,North America
2018,DNK,forestry-and-land-use,net-forest-land,Unassigned,-8494213,0.0,0.0,Europe
2018,DZA,forestry-and-land-use,net-forest-land,Unassigned,-13379001,0.0,0.0,Africa
2018,EGY,forestry-and-land-use,net-forest-land,Unassigned,963864,0.0,0.0,Africa
2018,ERI,forestry-and-land-use,net-forest-land,Unassigned,115301,0.0,0.0,Africa
2018,ESH,forestry-and-land-use,net-forest-land,Unassigned,0,0.0,0.0,Africa
2018,ESP,forestry-and-land-use,net-forest-land,Unassigned,12066770,0.0,0.0,Europe
2018,EST,forestry-and-land-use,net-forest-land,Unassigned,18919404,0.0,0.0,Europe
2018,FIN,forestry-and-land-use,net-forest-land,Unassigned,-42627655,0.0,0.0,Europe
2018,FJI,forestry-and-land-use,net-forest-land,Unassigned,-27043773,0.0,0.0,Oceania
2018,FRO,forestry-and-land-use,net-forest-land,Unassigned,9814,0.0,0.0,Europe
2018,GBR,forestry-and-land-use,net-forest-land,Unassigned,-117713413,0.0,0.0,Europe
2018,GEO,forestry-and-land-use,net-forest-land,Unassigned,-26774124,0.0,0.0,Asia
2018,GGY,forestry-and-land-use,net-forest-land,Unassigned,-26830,0.0,0.0,Europe
2018,GIN,forestry-and-land-use,net-forest-land,Unassigned,229332478,0.0,0.0,Africa
2018,GMB,forestry-and-land-use,net-forest-land,Unassigned,1101316,0.0,0.0,Africa
2018,HKG,forestry-and-land-use,net-forest-land,Unassigned,183077,0.0,0.0,Asia
2018,VUT,forestry-and-land-use,net-forest-land,Unassigned,-29987309,0.0,0.0,Oceania
2018,ECU,forestry-and-land-use,net-forest-land,Unassigned,-86093911,0.0,0.0,South America
2018,GUF,forestry-and-land-use,net-forest-land,Unassigned,7574825,0.0,0.0,South America
2018,LAO,forestry-and-land-use,net-forest-land,Unassigned,-426369859,0.0,0.0,Asia
2018,LCA,forestry-and-land-use,net-forest-land,Unassigned,648168,0.0,0.0,North America
2018,MMR,forestry-and-land-use,net-forest-land,Unassigned,-518487514,0.0,0.0,Asia
2018,MWI,forestry-and-land-use,net-forest-land,Unassigned,27773619,0.0,0.0,Africa
2018,NAM,forestry-and-land-use,net-forest-land,Unassigned,6827318,0.0,0.0,Africa
2018,NER,forestry-and-land-use,net-forest-land,Unassigned,257361,0.0,0.0,Africa
2018,NIC,forestry-and-land-use,net-forest-land,Unassigned,-7714990,0.0,0.0,North America
2018,NOR,forestry-and-land-use,net-forest-land,Unassigned,-25245761,0.0,0.0,Europe
2018,PAN,forestry-and-land-use,net-forest-land,Unassigned,-66290679,0.0,0.0,North America
2018,PNG,forestry-and-land-use,net-forest-land,Unassigned,22881881,0.0,0.0,Oceania
2018,POL,forestry-and-land-use,net-forest-land,Unassigned,51242294,0.0,0.0,Europe
2018,SDN,forestry-and-land-use,net-forest-land,Unassigned,-36480,0.0,0.0,Africa
2018,SEN,forestry-and-land-use,net-forest-land,Unassigned,24562631,0.0,0.0,Africa
2018,TGO,forestry-and-land-use,net-forest-land,Unassigned,503556,0.0,0.0,Africa
2018,TON,forestry-and-land-use,net-forest-land,Unassigned,228460,0.0,0.0,Oceania
2018,UGA,forestry-and-land-use,net-forest-land,Unassigned,-68108968,0.0,0.0,Africa
2018,UKR,forestry-and-land-use,net-forest-land,Unassigned,27974647,0.0,0.0,Europe
2018,URY,forestry-and-land-use,net-forest-land,Unassigned,4900577,0.0,0.0,South America
2018,VEN,forestry-and-land-use,net-forest-land,Unassigned,546514912,0.0,0.0,South America
2018,ETH,forestry-and-land-use,net-forest-land,Unassigned,-195324190,0.0,0.0,Africa
2018,FRA,forestry-and-land-use,net-forest-land,Unassigned,42805497,0.0,0.0,Europe
2018,IRL,forestry-and-land-use,net-forest-land,Unassigned,-25964403,0.0,0.0,Europe
2018,IRQ,forestry-and-land-use,net-forest-land,Unassigned,-1820017,0.0,0.0,Asia
2018,KOR,forestry-and-land-use,net-forest-land,Unassigned,-112457971,0.0,0.0,Asia
2018,LBN,forestry-and-land-use,net-forest-land,Unassigned,-864336,0.0,0.0,Asia
2018,LBY,forestry-and-land-use,net-forest-land,Unassigned,241764,0.0,0.0,Africa
2018,LIE,forestry-and-land-use,net-forest-land,Unassigned,-36004,0.0,0.0,Europe
2018,LKA,forestry-and-land-use,net-forest-land,Unassigned,-32926083,0.0,0.0,Asia
2018,LSO,forestry-and-land-use,net-forest-land,Unassigned,112187,0.0,0.0,Africa
2018,LTU,forestry-and-land-use,net-forest-land,Unassigned,-4054222,0.0,0.0,Europe
2018,LUX,forestry-and-land-use,net-forest-land,Unassigned,-829090,0.0,0.0,Europe
2018,MDA,forestry-and-land-use,net-forest-land,Unassigned,888530,0.0,0.0,Europe
2018,MDG,forestry-and-land-use,net-forest-land,Unassigned,-28762794,0.0,0.0,Africa
2018,MEX,forestry-and-land-use,net-forest-land,Unassigned,-121114891,0.0,0.0,North America
2018,MKD,forestry-and-land-use,net-forest-land,Unassigned,-19396339,0.0,0.0,Europe
2018,MLI,forestry-and-land-use,net-forest-land,Unassigned,20812199,0.0,0.0,Africa
2018,MLT,forestry-and-land-use,net-forest-land,Unassigned,-2617,0.0,0.0,Europe
2018,MNE,forestry-and-land-use,net-forest-land,Unassigned,-9461529,0.0,0.0,Europe
2018,MNG,forestry-and-land-use,net-forest-land,Unassigned,-10255797,0.0,0.0,Asia
2018,MTQ,forestry-and-land-use,net-forest-land,Unassigned,1414268,0.0,0.0,North America
2018,BES,forestry-and-land-use,net-forest-land,Unassigned,120849,0.0,0.0,South America
2018,BRB,forestry-and-land-use,net-forest-land,Unassigned,376343,0.0,0.0,North America
2018,CHL,forestry-and-land-use,net-forest-land,Unassigned,-12333554,0.0,0.0,South America
2018,CZE,forestry-and-land-use,net-forest-land,Unassigned,-4432234,0.0,0.0,Europe
2018,GNB,forestry-and-land-use,net-forest-land,Unassigned,8830216,0.0,0.0,Africa
2018,GNQ,forestry-and-land-use,net-forest-land,Unassigned,5598167,0.0,0.0,Africa
2018,GRC,forestry-and-land-use,net-forest-land,Unassigned,-4983678,0.0,0.0,Europe
2018,GTM,forestry-and-land-use,net-forest-land,Unassigned,-26987350,0.0,0.0,North America
2018,HND,forestry-and-land-use,net-forest-land,Unassigned,81460596,0.0,0.0,North America
2018,HRV,forestry-and-land-use,net-forest-land,Unassigned,-53944841,0.0,0.0,Europe
2018,HTI,forestry-and-land-use,net-forest-land,Unassigned,10249669,0.0,0.0,North America
2018,HUN,forestry-and-land-use,net-forest-land,Unassigned,-34050084,0.0,0.0,Europe
2018,IDN,forestry-and-land-use,net-forest-land,Unassigned,-295248080,0.0,0.0,Asia
2018,IMN,forestry-and-land-use,net-forest-land,Unassigned,-419881,0.0,0.0,Europe
2018,IND,forestry-and-land-use,net-forest-land,Unassigned,-299927554,0.0,0.0,Asia
2018,IRN,forestry-and-land-use,net-forest-land,Unassigned,-124448685,0.0,0.0,Asia
2018,ISL,forestry-and-land-use,net-forest-land,Unassigned,827260,0.0,0.0,Europe
2018,ITA,forestry-and-land-use,net-forest-land,Unassigned,-109388135,0.0,0.0,Europe
2018,JAM,forestry-and-land-use,net-forest-land,Unassigned,7180029,0.0,0.0,North America
2018,JEY,forestry-and-land-use,net-forest-land,Unassigned,-53648,0.0,0.0,Europe
2018,JOR,forestry-and-land-use,net-forest-land,Unassigned,22666,0.0,0.0,Asia
2018,KGZ,forestry-and-land-use,net-forest-land,Unassigned,-3968018,0.0,0.0,Asia
2018,KHM,forestry-and-land-use,net-forest-land,Unassigned,59913964,0.0,0.0,Asia
2018,KNA,forestry-and-land-use,net-forest-land,Unassigned,498370,0.0,0.0,North America
2018,MOZ,forestry-and-land-use,net-forest-land,Unassigned,270184682,0.0,0.0,Africa
2018,MRT,forestry-and-land-use,net-forest-land,Unassigned,-50553,0.0,0.0,Africa
2018,MSR,forestry-and-land-use,net-forest-land,Unassigned,102451,0.0,0.0,North America
2018,MUS,forestry-and-land-use,net-forest-land,Unassigned,193473,0.0,0.0,Africa
2018,MYT,forestry-and-land-use,net-forest-land,Unassigned,-672802,0.0,0.0,Africa
2018,NCL,forestry-and-land-use,net-forest-land,Unassigned,-6166279,0.0,0.0,Oceania
2018,NGA,forestry-and-land-use,net-forest-land,Unassigned,6793136,0.0,0.0,Africa
2018,NPL,forestry-and-land-use,net-forest-land,Unassigned,25026894,0.0,0.0,Asia
2018,NZL,forestry-and-land-use,net-forest-land,Unassigned,-143073561,0.0,0.0,Oceania
2018,PAK,forestry-and-land-use,net-forest-land,Unassigned,-2811143,0.0,0.0,Asia
2018,PER,forestry-and-land-use,net-forest-land,Unassigned,-63386947,0.0,0.0,South America
2018,PLW,forestry-and-land-use,net-forest-land,Unassigned,-559650,0.0,0.0,Oceania
2018,PRI,forestry-and-land-use,net-forest-land,Unassigned,-2186491,0.0,0.0,North America
2018,PRT,forestry-and-land-use,net-forest-land,Unassigned,30811512,0.0,0.0,Europe
2018,REU,forestry-and-land-use,net-forest-land,Unassigned,-627924,0.0,0.0,Africa
2018,ROU,forestry-and-land-use,net-forest-land,Unassigned,-120858425,0.0,0.0,Europe
2018,RUS,forestry-and-land-use,net-forest-land,Unassigned,887863322,0.0,0.0,Europe
2018,RWA,forestry-and-land-use,net-forest-land,Unassigned,-8368250,0.0,0.0,Africa
2018,SAU,forestry-and-land-use,net-forest-land,Unassigned,109585,0.0,0.0,Asia
2018,SOM,forestry-and-land-use,net-forest-land,Unassigned,-13521491,0.0,0.0,Africa
2018,ATG,forestry-and-land-use,net-forest-land,Unassigned,1302812,0.0,0.0,North America
2018,AUT,forestry-and-land-use,net-forest-land,Unassigned,-32311925,0.0,0.0,Europe
2018,AZE,forestry-and-land-use,net-forest-land,Unassigned,-37630936,0.0,0.0,Asia
2018,BGD,forestry-and-land-use,net-forest-land,Unassigned,110110700,0.0,0.0,Asia
2018,BGR,forestry-and-land-use,net-forest-land,Unassigned,-82693302,0.0,0.0,Europe
2018,BRA,forestry-and-land-use,net-forest-land,Unassigned,39126589,0.0,0.0,South America
2018,BWA,forestry-and-land-use,net-forest-land,Unassigned,19330255,0.0,0.0,Africa
2018,CHE,forestry-and-land-use,net-forest-land,Unassigned,-7474834,0.0,0.0,Europe
2018,COL,forestry-and-land-use,net-forest-land,Unassigned,-1728103,0.0,0.0,South America
2018,DEU,forestry-and-land-use,net-forest-land,Unassigned,76801155,0.0,0.0,Europe
2018,DMA,forestry-and-land-use,net-forest-land,Unassigned,278759,0.0,0.0,North America
2018,GAB,forestry-and-land-use,net-forest-land,Unassigned,-11529162,0.0,0.0,Africa
2018,GUY,forestry-and-land-use,net-forest-land,Unassigned,-13157908,0.0,0.0,South America
2018,KAZ,forestry-and-land-use,net-forest-land,Unassigned,-4233210,0.0,0.0,Asia
2018,MYS,forestry-and-land-use,net-forest-land,Unassigned,131570584,0.0,0.0,Asia
2018,PHL,forestry-and-land-use,net-forest-land,Unassigned,-33833715,0.0,0.0,Asia
2018,PRY,forestry-and-land-use,net-forest-land,Unassigned,-22782071,0.0,0.0,South America
2018,SUR,forestry-and-land-use,net-forest-land,Unassigned,9499261,0.0,0.0,South America
2018,TWN,forestry-and-land-use,net-forest-land,Unassigned,-19209912,0.0,0.0,Asia
2018,VGB,forestry-and-land-use,net-forest-land,Unassigned,298056,0.0,0.0,North America
2018,YEM,forestry-and-land-use,net-forest-land,Unassigned,981363,0.0,0.0,Asia
2018,AUS,forestry-and-land-use,net-forest-land,Unassigned,-576204745,0.0,0.0,Oceania
2018,CAN,forestry-and-land-use,net-forest-land,Unassigned,4509355096,0.0,0.0,North America
2018,DJI,forestry-and-land-use,net-forest-land,Unassigned,-3409,0.0,0.0,Africa
2018,DOM,forestry-and-land-use,net-forest-land,Unassigned,104319360,0.0,0.0,North America
2018,GHA,forestry-and-land-use,net-forest-land,Unassigned,-21520453,0.0,0.0,Africa
2018,GLP,forestry-and-land-use,net-forest-land,Unassigned,3854252,0.0,0.0,North America
2018,GRD,forestry-and-land-use,net-forest-land,Unassigned,334471,0.0,0.0,North America
2018,ISR,forestry-and-land-use,net-forest-land,Unassigned,275922,0.0,0.0,Asia
2018,JPN,forestry-and-land-use,net-forest-land,Unassigned,73884321,0.0,0.0,Asia
2018,KEN,forestry-and-land-use,net-forest-land,Unassigned,-145920203,0.0,0.0,Africa
2018,LBR,forestry-and-land-use,net-forest-land,Unassigned,288093878,0.0,0.0,Africa
2018,LVA,forestry-and-land-use,net-forest-land,Unassigned,21413928,0.0,0.0,Europe
2018,MAR,forestry-and-land-use,net-forest-land,Unassigned,-6176030,0.0,0.0,Africa
2018,NLD,forestry-and-land-use,net-forest-land,Unassigned,487894,0.0,0.0,Europe
2018,OMN,forestry-and-land-use,net-forest-land,Unassigned,391882,0.0,0.0,Asia
2018,PRK,forestry-and-land-use,net-forest-land,Unassigned,-8950765,0.0,0.0,Asia
2018,PSE,forestry-and-land-use,net-forest-land,Unassigned,13301,0.0,0.0,Asia
2018,SLV,forestry-and-land-use,net-forest-land,Unassigned,-7686459,0.0,0.0,North America
2018,USA,forestry-and-land-use,net-forest-land,Unassigned,248344654,0.0,0.0,North America
2018,UZB,forestry-and-land-use,net-forest-land,Unassigned,-1017669,0.0,0.0,Asia
2018,SPM,forestry-and-land-use,net-shrubgrass,Unassigned,26087,0.0,0.0,North America
2018,SXM,forestry-and-land-use,net-shrubgrass,Unassigned,45,0.0,0.0,North America
2018,BHR,forestry-and-land-use,net-shrubgrass,Unassigned,127,0.0,0.0,Asia
2018,UMI,forestry-and-land-use,net-shrubgrass,Unassigned,8555,0.0,0.0,Oceania
2018,ESH,forestry-and-land-use,net-shrubgrass,Unassigned,513397,0.0,0.0,Africa
2018,MAC,forestry-and-land-use,net-shrubgrass,Unassigned,2,0.0,0.0,Asia
2018,KWT,forestry-and-land-use,net-shrubgrass,Unassigned,2348,0.0,0.0,Asia
